Running GRASP algorithm...
Running with 31 threads (Available processors: 31).
Seconds: 0, Total Iterations: 100, Iteration per second: Infinity, Best solution: 286168 found at 0s
Seconds: 208, Total Iterations: 1451700, Iteration per second: 6979.326923, Best solution: 291414 found at 171s
Seconds: 208, Total Iterations: 1451800, Iteration per second: 6979.807692, Best solution: 291414 found at 171s
Seconds: 208, Total Iterations: 1451900, Iteration per second: 6980.288462, Best solution: 291414 found at 171s
Seconds: 208, Total Iterations: 1452000, Iteration per second: 6980.769231, Best solution: 291414 found at 171s
Seconds: 209, Total Iterations: 1452100, Iteration per second: 6947.846890, Best solution: 291414 found at 171s
Seconds: 209, Total Iterations: 1452200, Iteration per second: 6948.325359, Best solution: 291414 found at 171s
Seconds: 209, Total Iterations: 1452300, Iteration per second: 6948.803828, Best solution: 291414 found at 171s
Seconds: 209, Total Iterations: 1452400, Iteration per second: 6949.282297, Best solution: 291414 found at 171s
Seconds: 209, Total Iterations: 1452500, Iteration per second: 6949.760766, Best solution: 291414 found at 171s
Seconds: 209, Total Iterations: 1452600, Iteration per second: 6950.239234, Best solution: 291414 found at 171s
Seconds: 209, Total Iterations: 1452700, Iteration per second: 6950.717703, Best solution: 291414 found at 171s
Seconds: 209, Total Iterations: 1452800, Iteration per second: 6951.196172, Best solution: 291414 found at 171s
Seconds: 209, Total Iterations: 1452900, Iteration per second: 6951.674641, Best solution: 291414 found at 171s
Seconds: 209, Total Iterations: 1453000, Iteration per second: 6952.153110, Best solution: 291414 found at 171s
Seconds: 209, Total Iterations: 1453100, Iteration per second: 6952.631579, Best solution: 291414 found at 171s
Seconds: 209, Total Iterations: 1453200, Iteration per second: 6953.110048, Best solution: 291414 found at 171s
Seconds: 209, Total Iterations: 1453300, Iteration per second: 6953.588517, Best solution: 291414 found at 171s
Seconds: 209, Total Iterations: 1453400, Iteration per second: 6954.066986, Best solution: 291414 found at 171s
Seconds: 209, Total Iterations: 1453500, Iteration per second: 6954.545455, Best solution: 291414 found at 171s
Seconds: 209, Total Iterations: 1453600, Iteration per second: 6955.023923, Best solution: 291414 found at 171s
Seconds: 209, Total Iterations: 1453700, Iteration per second: 6955.502392, Best solution: 291414 found at 171s
Seconds: 209, Total Iterations: 1453800, Iteration per second: 6955.980861, Best solution: 291414 found at 171s
Seconds: 209, Total Iterations: 1453900, Iteration per second: 6956.459330, Best solution: 291414 found at 171s
Seconds: 209, Total Iterations: 1454000, Iteration per second: 6956.937799, Best solution: 291414 found at 171s
Seconds: 209, Total Iterations: 1454100, Iteration per second: 6957.416268, Best solution: 291414 found at 171s
Seconds: 209, Total Iterations: 1454200, Iteration per second: 6957.894737, Best solution: 291414 found at 171s
Seconds: 209, Total Iterations: 1454300, Iteration per second: 6958.373206, Best solution: 291414 found at 171s
Seconds: 209, Total Iterations: 1454400, Iteration per second: 6958.851675, Best solution: 291414 found at 171s
Seconds: 209, Total Iterations: 1454500, Iteration per second: 6959.330144, Best solution: 291414 found at 171s
Seconds: 209, Total Iterations: 1454600, Iteration per second: 6959.808612, Best solution: 291414 found at 171s
Seconds: 209, Total Iterations: 1454700, Iteration per second: 6960.287081, Best solution: 291414 found at 171s
Seconds: 209, Total Iterations: 1454800, Iteration per second: 6960.765550, Best solution: 291414 found at 171s
Seconds: 209, Total Iterations: 1454900, Iteration per second: 6961.244019, Best solution: 291414 found at 171s
Seconds: 209, Total Iterations: 1455000, Iteration per second: 6961.722488, Best solution: 291414 found at 171s
Seconds: 209, Total Iterations: 1455100, Iteration per second: 6962.200957, Best solution: 291414 found at 171s
Seconds: 209, Total Iterations: 1455200, Iteration per second: 6962.679426, Best solution: 291414 found at 171s
Seconds: 209, Total Iterations: 1455300, Iteration per second: 6963.157895, Best solution: 291414 found at 171s
Seconds: 209, Total Iterations: 1455400, Iteration per second: 6963.636364, Best solution: 291414 found at 171s
Seconds: 209, Total Iterations: 1455500, Iteration per second: 6964.114833, Best solution: 291414 found at 171s
Seconds: 209, Total Iterations: 1455600, Iteration per second: 6964.593301, Best solution: 291414 found at 171s
Seconds: 209, Total Iterations: 1455700, Iteration per second: 6965.071770, Best solution: 291414 found at 171s
Seconds: 209, Total Iterations: 1455800, Iteration per second: 6965.550239, Best solution: 291414 found at 171s
Seconds: 209, Total Iterations: 1455900, Iteration per second: 6966.028708, Best solution: 291414 found at 171s
Seconds: 209, Total Iterations: 1456000, Iteration per second: 6966.507177, Best solution: 291414 found at 171s
Seconds: 209, Total Iterations: 1456100, Iteration per second: 6966.985646, Best solution: 291414 found at 171s
Seconds: 209, Total Iterations: 1456200, Iteration per second: 6967.464115, Best solution: 291414 found at 171s
Seconds: 209, Total Iterations: 1456300, Iteration per second: 6967.942584, Best solution: 291414 found at 171s
Seconds: 209, Total Iterations: 1456400, Iteration per second: 6968.421053, Best solution: 291414 found at 171s
Seconds: 209, Total Iterations: 1456500, Iteration per second: 6968.899522, Best solution: 291414 found at 171s
Seconds: 209, Total Iterations: 1456600, Iteration per second: 6969.377990, Best solution: 291414 found at 171s
Seconds: 209, Total Iterations: 1456700, Iteration per second: 6969.856459, Best solution: 291414 found at 171s
Seconds: 209, Total Iterations: 1456800, Iteration per second: 6970.334928, Best solution: 291414 found at 171s
Seconds: 209, Total Iterations: 1456900, Iteration per second: 6970.813397, Best solution: 291414 found at 171s
Seconds: 209, Total Iterations: 1457000, Iteration per second: 6971.291866, Best solution: 291414 found at 171s
Seconds: 209, Total Iterations: 1457100, Iteration per second: 6971.770335, Best solution: 291414 found at 171s
Seconds: 209, Total Iterations: 1457200, Iteration per second: 6972.248804, Best solution: 291414 found at 171s
Seconds: 209, Total Iterations: 1457300, Iteration per second: 6972.727273, Best solution: 291414 found at 171s
Seconds: 209, Total Iterations: 1457400, Iteration per second: 6973.205742, Best solution: 291414 found at 171s
Seconds: 209, Total Iterations: 1457500, Iteration per second: 6973.684211, Best solution: 291414 found at 171s
Seconds: 209, Total Iterations: 1457600, Iteration per second: 6974.162679, Best solution: 291414 found at 171s
Seconds: 209, Total Iterations: 1457700, Iteration per second: 6974.641148, Best solution: 291414 found at 171s
Seconds: 209, Total Iterations: 1457800, Iteration per second: 6975.119617, Best solution: 291414 found at 171s
Seconds: 209, Total Iterations: 1457900, Iteration per second: 6975.598086, Best solution: 291414 found at 171s
Seconds: 209, Total Iterations: 1458000, Iteration per second: 6976.076555, Best solution: 291414 found at 171s
Seconds: 209, Total Iterations: 1458100, Iteration per second: 6976.555024, Best solution: 291414 found at 171s
Seconds: 209, Total Iterations: 1458200, Iteration per second: 6977.033493, Best solution: 291414 found at 171s
Seconds: 209, Total Iterations: 1458300, Iteration per second: 6977.511962, Best solution: 291414 found at 171s
Seconds: 209, Total Iterations: 1458400, Iteration per second: 6977.990431, Best solution: 291414 found at 171s
Seconds: 209, Total Iterations: 1458500, Iteration per second: 6978.468900, Best solution: 291414 found at 171s
Seconds: 209, Total Iterations: 1458600, Iteration per second: 6978.947368, Best solution: 291414 found at 171s
Seconds: 209, Total Iterations: 1458700, Iteration per second: 6979.425837, Best solution: 291414 found at 171s
Seconds: 209, Total Iterations: 1458800, Iteration per second: 6979.904306, Best solution: 291414 found at 171s
Seconds: 209, Total Iterations: 1458900, Iteration per second: 6980.382775, Best solution: 291414 found at 171s
Seconds: 209, Total Iterations: 1459000, Iteration per second: 6980.861244, Best solution: 291414 found at 171s
Seconds: 210, Total Iterations: 1459100, Iteration per second: 6948.095238, Best solution: 291414 found at 171s
Seconds: 210, Total Iterations: 1459200, Iteration per second: 6948.571429, Best solution: 291414 found at 171s
Seconds: 210, Total Iterations: 1459300, Iteration per second: 6949.047619, Best solution: 291414 found at 171s
Seconds: 210, Total Iterations: 1459400, Iteration per second: 6949.523810, Best solution: 291414 found at 171s
Seconds: 210, Total Iterations: 1459500, Iteration per second: 6950.000000, Best solution: 291414 found at 171s
Seconds: 210, Total Iterations: 1459600, Iteration per second: 6950.476190, Best solution: 291414 found at 171s
Seconds: 210, Total Iterations: 1459700, Iteration per second: 6950.952381, Best solution: 291414 found at 171s
Seconds: 210, Total Iterations: 1459800, Iteration per second: 6951.428571, Best solution: 291414 found at 171s
Seconds: 210, Total Iterations: 1459900, Iteration per second: 6951.904762, Best solution: 291414 found at 171s
Seconds: 210, Total Iterations: 1460000, Iteration per second: 6952.380952, Best solution: 291414 found at 171s
Seconds: 210, Total Iterations: 1460100, Iteration per second: 6952.857143, Best solution: 291414 found at 171s
Seconds: 210, Total Iterations: 1460200, Iteration per second: 6953.333333, Best solution: 291414 found at 171s
Seconds: 210, Total Iterations: 1460300, Iteration per second: 6953.809524, Best solution: 291414 found at 171s
Seconds: 210, Total Iterations: 1460400, Iteration per second: 6954.285714, Best solution: 291414 found at 171s
Seconds: 210, Total Iterations: 1460500, Iteration per second: 6954.761905, Best solution: 291414 found at 171s
Seconds: 210, Total Iterations: 1460600, Iteration per second: 6955.238095, Best solution: 291414 found at 171s
Seconds: 210, Total Iterations: 1460700, Iteration per second: 6955.714286, Best solution: 291414 found at 171s
Seconds: 210, Total Iterations: 1460800, Iteration per second: 6956.190476, Best solution: 291414 found at 171s
Seconds: 210, Total Iterations: 1460900, Iteration per second: 6956.666667, Best solution: 291414 found at 171s
Seconds: 210, Total Iterations: 1461000, Iteration per second: 6957.142857, Best solution: 291414 found at 171s
Seconds: 210, Total Iterations: 1461100, Iteration per second: 6957.619048, Best solution: 291414 found at 171s
Seconds: 210, Total Iterations: 1461200, Iteration per second: 6958.095238, Best solution: 291414 found at 171s
Seconds: 210, Total Iterations: 1461300, Iteration per second: 6958.571429, Best solution: 291414 found at 171s
Seconds: 210, Total Iterations: 1461400, Iteration per second: 6959.047619, Best solution: 291414 found at 171s
Seconds: 210, Total Iterations: 1461500, Iteration per second: 6959.523810, Best solution: 291414 found at 171s
Seconds: 210, Total Iterations: 1461600, Iteration per second: 6960.000000, Best solution: 291414 found at 171s
Seconds: 210, Total Iterations: 1461700, Iteration per second: 6960.476190, Best solution: 291414 found at 171s
Seconds: 210, Total Iterations: 1461800, Iteration per second: 6960.952381, Best solution: 291414 found at 171s
Seconds: 210, Total Iterations: 1461900, Iteration per second: 6961.428571, Best solution: 291414 found at 171s
Seconds: 210, Total Iterations: 1462000, Iteration per second: 6961.904762, Best solution: 291414 found at 171s
Seconds: 210, Total Iterations: 1462100, Iteration per second: 6962.380952, Best solution: 291414 found at 171s
Seconds: 210, Total Iterations: 1462200, Iteration per second: 6962.857143, Best solution: 291414 found at 171s
Seconds: 210, Total Iterations: 1462300, Iteration per second: 6963.333333, Best solution: 291414 found at 171s
Seconds: 210, Total Iterations: 1462400, Iteration per second: 6963.809524, Best solution: 291414 found at 171s
Seconds: 210, Total Iterations: 1462500, Iteration per second: 6964.285714, Best solution: 291414 found at 171s
Seconds: 210, Total Iterations: 1462600, Iteration per second: 6964.761905, Best solution: 291414 found at 171s
Seconds: 210, Total Iterations: 1462700, Iteration per second: 6965.238095, Best solution: 291414 found at 171s
Seconds: 210, Total Iterations: 1462800, Iteration per second: 6965.714286, Best solution: 291414 found at 171s
Seconds: 210, Total Iterations: 1462900, Iteration per second: 6966.190476, Best solution: 291414 found at 171s
Seconds: 210, Total Iterations: 1463000, Iteration per second: 6966.666667, Best solution: 291414 found at 171s
Seconds: 210, Total Iterations: 1463100, Iteration per second: 6967.142857, Best solution: 291414 found at 171s
Seconds: 210, Total Iterations: 1463200, Iteration per second: 6967.619048, Best solution: 291414 found at 171s
Seconds: 210, Total Iterations: 1463300, Iteration per second: 6968.095238, Best solution: 291414 found at 171s
Seconds: 210, Total Iterations: 1463400, Iteration per second: 6968.571429, Best solution: 291414 found at 171s
