Running GRASP algorithm...
Running with 31 threads (Available processors: 31).
Seconds: 0, Total Iterations: 100, Iteration per second: Infinity, Best solution: 339807 found at 0s
Seconds: 142, Total Iterations: 936300, Iteration per second: 6593.661972, Best solution: 343342 found at 1s
Seconds: 142, Total Iterations: 936400, Iteration per second: 6594.366197, Best solution: 343342 found at 1s
Seconds: 142, Total Iterations: 936500, Iteration per second: 6595.070423, Best solution: 343342 found at 1s
Seconds: 142, Total Iterations: 936600, Iteration per second: 6595.774648, Best solution: 343342 found at 1s
Seconds: 142, Total Iterations: 936700, Iteration per second: 6596.478873, Best solution: 343342 found at 1s
Seconds: 142, Total Iterations: 936800, Iteration per second: 6597.183099, Best solution: 343342 found at 1s
Seconds: 142, Total Iterations: 936900, Iteration per second: 6597.887324, Best solution: 343342 found at 1s
Seconds: 142, Total Iterations: 937000, Iteration per second: 6598.591549, Best solution: 343342 found at 1s
Seconds: 142, Total Iterations: 937100, Iteration per second: 6599.295775, Best solution: 343342 found at 1s
Seconds: 142, Total Iterations: 937200, Iteration per second: 6600.000000, Best solution: 343342 found at 1s
Seconds: 142, Total Iterations: 937300, Iteration per second: 6600.704225, Best solution: 343342 found at 1s
Seconds: 142, Total Iterations: 937400, Iteration per second: 6601.408451, Best solution: 343342 found at 1s
Seconds: 142, Total Iterations: 937500, Iteration per second: 6602.112676, Best solution: 343342 found at 1s
Seconds: 142, Total Iterations: 937600, Iteration per second: 6602.816901, Best solution: 343342 found at 1s
Seconds: 142, Total Iterations: 937700, Iteration per second: 6603.521127, Best solution: 343342 found at 1s
Seconds: 142, Total Iterations: 937800, Iteration per second: 6604.225352, Best solution: 343342 found at 1s
Seconds: 142, Total Iterations: 937900, Iteration per second: 6604.929577, Best solution: 343342 found at 1s
Seconds: 142, Total Iterations: 938000, Iteration per second: 6605.633803, Best solution: 343342 found at 1s
Seconds: 142, Total Iterations: 938100, Iteration per second: 6606.338028, Best solution: 343342 found at 1s
Seconds: 142, Total Iterations: 938200, Iteration per second: 6607.042254, Best solution: 343342 found at 1s
Seconds: 142, Total Iterations: 938300, Iteration per second: 6607.746479, Best solution: 343342 found at 1s
Seconds: 142, Total Iterations: 938400, Iteration per second: 6608.450704, Best solution: 343342 found at 1s
Seconds: 142, Total Iterations: 938500, Iteration per second: 6609.154930, Best solution: 343342 found at 1s
Seconds: 142, Total Iterations: 938600, Iteration per second: 6609.859155, Best solution: 343342 found at 1s
Seconds: 142, Total Iterations: 938700, Iteration per second: 6610.563380, Best solution: 343342 found at 1s
Seconds: 142, Total Iterations: 938800, Iteration per second: 6611.267606, Best solution: 343342 found at 1s
Seconds: 142, Total Iterations: 938900, Iteration per second: 6611.971831, Best solution: 343342 found at 1s
Seconds: 142, Total Iterations: 939000, Iteration per second: 6612.676056, Best solution: 343342 found at 1s
Seconds: 142, Total Iterations: 939100, Iteration per second: 6613.380282, Best solution: 343342 found at 1s
Seconds: 142, Total Iterations: 939200, Iteration per second: 6614.084507, Best solution: 343342 found at 1s
Seconds: 142, Total Iterations: 939300, Iteration per second: 6614.788732, Best solution: 343342 found at 1s
Seconds: 142, Total Iterations: 939400, Iteration per second: 6615.492958, Best solution: 343342 found at 1s
Seconds: 142, Total Iterations: 939500, Iteration per second: 6616.197183, Best solution: 343342 found at 1s
Seconds: 142, Total Iterations: 939600, Iteration per second: 6616.901408, Best solution: 343342 found at 1s
Seconds: 142, Total Iterations: 939700, Iteration per second: 6617.605634, Best solution: 343342 found at 1s
Seconds: 142, Total Iterations: 939800, Iteration per second: 6618.309859, Best solution: 343342 found at 1s
Seconds: 142, Total Iterations: 939900, Iteration per second: 6619.014085, Best solution: 343342 found at 1s
Seconds: 142, Total Iterations: 940000, Iteration per second: 6619.718310, Best solution: 343342 found at 1s
Seconds: 142, Total Iterations: 940100, Iteration per second: 6620.422535, Best solution: 343342 found at 1s
Seconds: 142, Total Iterations: 940200, Iteration per second: 6621.126761, Best solution: 343342 found at 1s
Seconds: 142, Total Iterations: 940300, Iteration per second: 6621.830986, Best solution: 343342 found at 1s
Seconds: 142, Total Iterations: 940400, Iteration per second: 6622.535211, Best solution: 343342 found at 1s
Seconds: 142, Total Iterations: 940500, Iteration per second: 6623.239437, Best solution: 343342 found at 1s
Seconds: 142, Total Iterations: 940600, Iteration per second: 6623.943662, Best solution: 343342 found at 1s
Seconds: 143, Total Iterations: 940700, Iteration per second: 6578.321678, Best solution: 343342 found at 1s
Seconds: 143, Total Iterations: 940800, Iteration per second: 6579.020979, Best solution: 343342 found at 1s
Seconds: 143, Total Iterations: 940900, Iteration per second: 6579.720280, Best solution: 343342 found at 1s
Seconds: 143, Total Iterations: 941000, Iteration per second: 6580.419580, Best solution: 343342 found at 1s
Seconds: 143, Total Iterations: 941100, Iteration per second: 6581.118881, Best solution: 343342 found at 1s
Seconds: 143, Total Iterations: 941200, Iteration per second: 6581.818182, Best solution: 343342 found at 1s
Seconds: 143, Total Iterations: 941300, Iteration per second: 6582.517483, Best solution: 343342 found at 1s
Seconds: 143, Total Iterations: 941400, Iteration per second: 6583.216783, Best solution: 343342 found at 1s
Seconds: 143, Total Iterations: 941500, Iteration per second: 6583.916084, Best solution: 343342 found at 1s
Seconds: 143, Total Iterations: 941600, Iteration per second: 6584.615385, Best solution: 343342 found at 1s
Seconds: 143, Total Iterations: 941700, Iteration per second: 6585.314685, Best solution: 343342 found at 1s
Seconds: 143, Total Iterations: 941800, Iteration per second: 6586.013986, Best solution: 343342 found at 1s
Seconds: 143, Total Iterations: 941900, Iteration per second: 6586.713287, Best solution: 343342 found at 1s
Seconds: 143, Total Iterations: 942000, Iteration per second: 6587.412587, Best solution: 343342 found at 1s
Seconds: 143, Total Iterations: 942100, Iteration per second: 6588.111888, Best solution: 343342 found at 1s
Seconds: 143, Total Iterations: 942200, Iteration per second: 6588.811189, Best solution: 343342 found at 1s
Seconds: 143, Total Iterations: 942300, Iteration per second: 6589.510490, Best solution: 343342 found at 1s
Seconds: 143, Total Iterations: 942400, Iteration per second: 6590.209790, Best solution: 343342 found at 1s
Seconds: 143, Total Iterations: 942500, Iteration per second: 6590.909091, Best solution: 343342 found at 1s
Seconds: 143, Total Iterations: 942600, Iteration per second: 6591.608392, Best solution: 343342 found at 1s
Seconds: 143, Total Iterations: 942700, Iteration per second: 6592.307692, Best solution: 343342 found at 1s
Seconds: 143, Total Iterations: 942800, Iteration per second: 6593.006993, Best solution: 343342 found at 1s
Seconds: 143, Total Iterations: 942900, Iteration per second: 6593.706294, Best solution: 343342 found at 1s
Seconds: 143, Total Iterations: 943000, Iteration per second: 6594.405594, Best solution: 343342 found at 1s
Seconds: 143, Total Iterations: 943100, Iteration per second: 6595.104895, Best solution: 343342 found at 1s
Seconds: 143, Total Iterations: 943200, Iteration per second: 6595.804196, Best solution: 343342 found at 1s
Seconds: 143, Total Iterations: 943300, Iteration per second: 6596.503497, Best solution: 343342 found at 1s
Seconds: 143, Total Iterations: 943400, Iteration per second: 6597.202797, Best solution: 343342 found at 1s
Seconds: 143, Total Iterations: 943500, Iteration per second: 6597.902098, Best solution: 343342 found at 1s
Seconds: 143, Total Iterations: 943600, Iteration per second: 6598.601399, Best solution: 343342 found at 1s
Seconds: 143, Total Iterations: 943700, Iteration per second: 6599.300699, Best solution: 343342 found at 1s
Seconds: 143, Total Iterations: 943800, Iteration per second: 6600.000000, Best solution: 343342 found at 1s
Seconds: 143, Total Iterations: 943900, Iteration per second: 6600.699301, Best solution: 343342 found at 1s
Seconds: 143, Total Iterations: 944000, Iteration per second: 6601.398601, Best solution: 343342 found at 1s
Seconds: 143, Total Iterations: 944100, Iteration per second: 6602.097902, Best solution: 343342 found at 1s
Seconds: 143, Total Iterations: 944200, Iteration per second: 6602.797203, Best solution: 343342 found at 1s
Seconds: 143, Total Iterations: 944300, Iteration per second: 6603.496503, Best solution: 343342 found at 1s
Seconds: 143, Total Iterations: 944400, Iteration per second: 6604.195804, Best solution: 343342 found at 1s
Seconds: 143, Total Iterations: 944500, Iteration per second: 6604.895105, Best solution: 343342 found at 1s
Seconds: 143, Total Iterations: 944600, Iteration per second: 6605.594406, Best solution: 343342 found at 1s
Seconds: 143, Total Iterations: 944700, Iteration per second: 6606.293706, Best solution: 343342 found at 1s
Seconds: 143, Total Iterations: 944800, Iteration per second: 6606.993007, Best solution: 343342 found at 1s
Seconds: 143, Total Iterations: 944900, Iteration per second: 6607.692308, Best solution: 343342 found at 1s
Seconds: 143, Total Iterations: 945000, Iteration per second: 6608.391608, Best solution: 343342 found at 1s
Seconds: 143, Total Iterations: 945100, Iteration per second: 6609.090909, Best solution: 343342 found at 1s
Seconds: 143, Total Iterations: 945200, Iteration per second: 6609.790210, Best solution: 343342 found at 1s
Seconds: 143, Total Iterations: 945300, Iteration per second: 6610.489510, Best solution: 343342 found at 1s
Seconds: 143, Total Iterations: 945400, Iteration per second: 6611.188811, Best solution: 343342 found at 1s
Seconds: 143, Total Iterations: 945500, Iteration per second: 6611.888112, Best solution: 343342 found at 1s
Seconds: 143, Total Iterations: 945600, Iteration per second: 6612.587413, Best solution: 343342 found at 1s
Seconds: 143, Total Iterations: 945700, Iteration per second: 6613.286713, Best solution: 343342 found at 1s
Seconds: 143, Total Iterations: 945800, Iteration per second: 6613.986014, Best solution: 343342 found at 1s
Seconds: 143, Total Iterations: 945900, Iteration per second: 6614.685315, Best solution: 343342 found at 1s
Seconds: 143, Total Iterations: 946000, Iteration per second: 6615.384615, Best solution: 343342 found at 1s
Seconds: 143, Total Iterations: 946100, Iteration per second: 6616.083916, Best solution: 343342 found at 1s
Seconds: 143, Total Iterations: 946200, Iteration per second: 6616.783217, Best solution: 343342 found at 1s
Seconds: 143, Total Iterations: 946300, Iteration per second: 6617.482517, Best solution: 343342 found at 1s
Seconds: 143, Total Iterations: 946400, Iteration per second: 6618.181818, Best solution: 343342 found at 1s
Seconds: 143, Total Iterations: 946500, Iteration per second: 6618.881119, Best solution: 343342 found at 1s
Seconds: 143, Total Iterations: 946600, Iteration per second: 6619.580420, Best solution: 343342 found at 1s
Seconds: 143, Total Iterations: 946700, Iteration per second: 6620.279720, Best solution: 343342 found at 1s
Seconds: 143, Total Iterations: 946800, Iteration per second: 6620.979021, Best solution: 343342 found at 1s
Seconds: 143, Total Iterations: 946900, Iteration per second: 6621.678322, Best solution: 343342 found at 1s
Seconds: 143, Total Iterations: 947000, Iteration per second: 6622.377622, Best solution: 343342 found at 1s
Seconds: 143, Total Iterations: 947100, Iteration per second: 6623.076923, Best solution: 343342 found at 1s
Seconds: 144, Total Iterations: 947200, Iteration per second: 6577.777778, Best solution: 343342 found at 1s
Seconds: 144, Total Iterations: 947300, Iteration per second: 6578.472222, Best solution: 343342 found at 1s
Seconds: 144, Total Iterations: 947400, Iteration per second: 6579.166667, Best solution: 343342 found at 1s
Seconds: 144, Total Iterations: 947500, Iteration per second: 6579.861111, Best solution: 343342 found at 1s
Seconds: 144, Total Iterations: 947600, Iteration per second: 6580.555556, Best solution: 343342 found at 1s
Seconds: 144, Total Iterations: 947700, Iteration per second: 6581.250000, Best solution: 343342 found at 1s
Seconds: 144, Total Iterations: 947800, Iteration per second: 6581.944444, Best solution: 343342 found at 1s
Seconds: 144, Total Iterations: 947900, Iteration per second: 6582.638889, Best solution: 343342 found at 1s
Seconds: 144, Total Iterations: 948000, Iteration per second: 6583.333333, Best solution: 343342 found at 1s
Seconds: 144, Total Iterations: 948100, Iteration per second: 6584.027778, Best solution: 343342 found at 1s
Seconds: 144, Total Iterations: 948200, Iteration per second: 6584.722222, Best solution: 343342 found at 1s
Seconds: 144, Total Iterations: 948300, Iteration per second: 6585.416667, Best solution: 343342 found at 1s
Seconds: 144, Total Iterations: 948400, Iteration per second: 6586.111111, Best solution: 343342 found at 1s
Seconds: 144, Total Iterations: 948500, Iteration per second: 6586.805556, Best solution: 343342 found at 1s
