Running GRASP algorithm...
Running with 31 threads (Available processors: 31).
Seconds: 0, Total Iterations: 100, Iteration per second: Infinity, Best solution: 271421 found at 0s
Seconds: 223, Total Iterations: 1368300, Iteration per second: 6135.874439, Best solution: 271714 found at 124s
Seconds: 223, Total Iterations: 1368400, Iteration per second: 6136.322870, Best solution: 271714 found at 124s
Seconds: 223, Total Iterations: 1368500, Iteration per second: 6136.771300, Best solution: 271714 found at 124s
Seconds: 223, Total Iterations: 1368600, Iteration per second: 6137.219731, Best solution: 271714 found at 124s
Seconds: 223, Total Iterations: 1368700, Iteration per second: 6137.668161, Best solution: 271714 found at 124s
Seconds: 223, Total Iterations: 1368800, Iteration per second: 6138.116592, Best solution: 271714 found at 124s
Seconds: 223, Total Iterations: 1368900, Iteration per second: 6138.565022, Best solution: 271714 found at 124s
Seconds: 223, Total Iterations: 1369000, Iteration per second: 6139.013453, Best solution: 271714 found at 124s
Seconds: 223, Total Iterations: 1369100, Iteration per second: 6139.461883, Best solution: 271714 found at 124s
Seconds: 223, Total Iterations: 1369200, Iteration per second: 6139.910314, Best solution: 271714 found at 124s
Seconds: 223, Total Iterations: 1369300, Iteration per second: 6140.358744, Best solution: 271714 found at 124s
Seconds: 223, Total Iterations: 1369400, Iteration per second: 6140.807175, Best solution: 271714 found at 124s
Seconds: 223, Total Iterations: 1369500, Iteration per second: 6141.255605, Best solution: 271714 found at 124s
Seconds: 223, Total Iterations: 1369600, Iteration per second: 6141.704036, Best solution: 271714 found at 124s
Seconds: 223, Total Iterations: 1369700, Iteration per second: 6142.152466, Best solution: 271714 found at 124s
Seconds: 223, Total Iterations: 1369800, Iteration per second: 6142.600897, Best solution: 271714 found at 124s
Seconds: 223, Total Iterations: 1369900, Iteration per second: 6143.049327, Best solution: 271714 found at 124s
Seconds: 223, Total Iterations: 1370000, Iteration per second: 6143.497758, Best solution: 271714 found at 124s
Seconds: 223, Total Iterations: 1370100, Iteration per second: 6143.946188, Best solution: 271714 found at 124s
Seconds: 223, Total Iterations: 1370200, Iteration per second: 6144.394619, Best solution: 271714 found at 124s
Seconds: 223, Total Iterations: 1370300, Iteration per second: 6144.843049, Best solution: 271714 found at 124s
Seconds: 223, Total Iterations: 1370400, Iteration per second: 6145.291480, Best solution: 271714 found at 124s
Seconds: 223, Total Iterations: 1370500, Iteration per second: 6145.739910, Best solution: 271714 found at 124s
Seconds: 223, Total Iterations: 1370600, Iteration per second: 6146.188341, Best solution: 271714 found at 124s
Seconds: 223, Total Iterations: 1370700, Iteration per second: 6146.636771, Best solution: 271714 found at 124s
Seconds: 223, Total Iterations: 1370800, Iteration per second: 6147.085202, Best solution: 271714 found at 124s
Seconds: 223, Total Iterations: 1370900, Iteration per second: 6147.533632, Best solution: 271714 found at 124s
Seconds: 223, Total Iterations: 1371000, Iteration per second: 6147.982063, Best solution: 271714 found at 124s
Seconds: 223, Total Iterations: 1371100, Iteration per second: 6148.430493, Best solution: 271714 found at 124s
Seconds: 223, Total Iterations: 1371200, Iteration per second: 6148.878924, Best solution: 271714 found at 124s
Seconds: 223, Total Iterations: 1371300, Iteration per second: 6149.327354, Best solution: 271714 found at 124s
Seconds: 224, Total Iterations: 1371400, Iteration per second: 6122.321429, Best solution: 271714 found at 124s
Seconds: 224, Total Iterations: 1371500, Iteration per second: 6122.767857, Best solution: 271714 found at 124s
Seconds: 224, Total Iterations: 1371600, Iteration per second: 6123.214286, Best solution: 271714 found at 124s
Seconds: 224, Total Iterations: 1371700, Iteration per second: 6123.660714, Best solution: 271714 found at 124s
Seconds: 224, Total Iterations: 1371800, Iteration per second: 6124.107143, Best solution: 271714 found at 124s
Seconds: 224, Total Iterations: 1371900, Iteration per second: 6124.553571, Best solution: 271714 found at 124s
Seconds: 224, Total Iterations: 1372000, Iteration per second: 6125.000000, Best solution: 271714 found at 124s
Seconds: 224, Total Iterations: 1372100, Iteration per second: 6125.446429, Best solution: 271714 found at 124s
Seconds: 224, Total Iterations: 1372200, Iteration per second: 6125.892857, Best solution: 271714 found at 124s
Seconds: 224, Total Iterations: 1372300, Iteration per second: 6126.339286, Best solution: 271714 found at 124s
Seconds: 224, Total Iterations: 1372400, Iteration per second: 6126.785714, Best solution: 271714 found at 124s
Seconds: 224, Total Iterations: 1372500, Iteration per second: 6127.232143, Best solution: 271714 found at 124s
Seconds: 224, Total Iterations: 1372600, Iteration per second: 6127.678571, Best solution: 271714 found at 124s
Seconds: 224, Total Iterations: 1372700, Iteration per second: 6128.125000, Best solution: 271714 found at 124s
Seconds: 224, Total Iterations: 1372800, Iteration per second: 6128.571429, Best solution: 271714 found at 124s
Seconds: 224, Total Iterations: 1372900, Iteration per second: 6129.017857, Best solution: 271714 found at 124s
Seconds: 224, Total Iterations: 1373000, Iteration per second: 6129.464286, Best solution: 271714 found at 124s
Seconds: 224, Total Iterations: 1373100, Iteration per second: 6129.910714, Best solution: 271714 found at 124s
Seconds: 224, Total Iterations: 1373200, Iteration per second: 6130.357143, Best solution: 271714 found at 124s
Seconds: 224, Total Iterations: 1373300, Iteration per second: 6130.803571, Best solution: 271714 found at 124s
Seconds: 224, Total Iterations: 1373400, Iteration per second: 6131.250000, Best solution: 271714 found at 124s
Seconds: 224, Total Iterations: 1373500, Iteration per second: 6131.696429, Best solution: 271714 found at 124s
Seconds: 224, Total Iterations: 1373600, Iteration per second: 6132.142857, Best solution: 271714 found at 124s
Seconds: 224, Total Iterations: 1373700, Iteration per second: 6132.589286, Best solution: 271714 found at 124s
Seconds: 224, Total Iterations: 1373800, Iteration per second: 6133.035714, Best solution: 271714 found at 124s
Seconds: 224, Total Iterations: 1373900, Iteration per second: 6133.482143, Best solution: 271714 found at 124s
Seconds: 224, Total Iterations: 1374000, Iteration per second: 6133.928571, Best solution: 271714 found at 124s
Seconds: 224, Total Iterations: 1374100, Iteration per second: 6134.375000, Best solution: 271714 found at 124s
Seconds: 224, Total Iterations: 1374200, Iteration per second: 6134.821429, Best solution: 271714 found at 124s
Seconds: 224, Total Iterations: 1374300, Iteration per second: 6135.267857, Best solution: 271714 found at 124s
Seconds: 224, Total Iterations: 1374400, Iteration per second: 6135.714286, Best solution: 271714 found at 124s
Seconds: 224, Total Iterations: 1374500, Iteration per second: 6136.160714, Best solution: 271714 found at 124s
Seconds: 224, Total Iterations: 1374600, Iteration per second: 6136.607143, Best solution: 271714 found at 124s
Seconds: 224, Total Iterations: 1374700, Iteration per second: 6137.053571, Best solution: 271714 found at 124s
Seconds: 224, Total Iterations: 1374800, Iteration per second: 6137.500000, Best solution: 271714 found at 124s
Seconds: 224, Total Iterations: 1374900, Iteration per second: 6137.946429, Best solution: 271714 found at 124s
Seconds: 224, Total Iterations: 1375000, Iteration per second: 6138.392857, Best solution: 271714 found at 124s
Seconds: 224, Total Iterations: 1375100, Iteration per second: 6138.839286, Best solution: 271714 found at 124s
Seconds: 224, Total Iterations: 1375200, Iteration per second: 6139.285714, Best solution: 271714 found at 124s
Seconds: 224, Total Iterations: 1375300, Iteration per second: 6139.732143, Best solution: 271714 found at 124s
Seconds: 224, Total Iterations: 1375400, Iteration per second: 6140.178571, Best solution: 271714 found at 124s
Seconds: 224, Total Iterations: 1375500, Iteration per second: 6140.625000, Best solution: 271714 found at 124s
Seconds: 224, Total Iterations: 1375600, Iteration per second: 6141.071429, Best solution: 271714 found at 124s
Seconds: 224, Total Iterations: 1375700, Iteration per second: 6141.517857, Best solution: 271714 found at 124s
Seconds: 224, Total Iterations: 1375800, Iteration per second: 6141.964286, Best solution: 271714 found at 124s
Seconds: 224, Total Iterations: 1375900, Iteration per second: 6142.410714, Best solution: 271714 found at 124s
Seconds: 224, Total Iterations: 1376000, Iteration per second: 6142.857143, Best solution: 271714 found at 124s
Seconds: 224, Total Iterations: 1376100, Iteration per second: 6143.303571, Best solution: 271714 found at 124s
Seconds: 224, Total Iterations: 1376200, Iteration per second: 6143.750000, Best solution: 271714 found at 124s
Seconds: 224, Total Iterations: 1376300, Iteration per second: 6144.196429, Best solution: 271714 found at 124s
Seconds: 224, Total Iterations: 1376400, Iteration per second: 6144.642857, Best solution: 271714 found at 124s
Seconds: 224, Total Iterations: 1376500, Iteration per second: 6145.089286, Best solution: 271714 found at 124s
Seconds: 224, Total Iterations: 1376600, Iteration per second: 6145.535714, Best solution: 271714 found at 124s
Seconds: 224, Total Iterations: 1376700, Iteration per second: 6145.982143, Best solution: 271714 found at 124s
Seconds: 224, Total Iterations: 1376800, Iteration per second: 6146.428571, Best solution: 271714 found at 124s
Seconds: 224, Total Iterations: 1376900, Iteration per second: 6146.875000, Best solution: 271714 found at 124s
Seconds: 224, Total Iterations: 1377000, Iteration per second: 6147.321429, Best solution: 271714 found at 124s
Seconds: 224, Total Iterations: 1377100, Iteration per second: 6147.767857, Best solution: 271714 found at 124s
Seconds: 224, Total Iterations: 1377200, Iteration per second: 6148.214286, Best solution: 271714 found at 124s
Seconds: 224, Total Iterations: 1377300, Iteration per second: 6148.660714, Best solution: 271714 found at 124s
Seconds: 224, Total Iterations: 1377400, Iteration per second: 6149.107143, Best solution: 271714 found at 124s
Seconds: 224, Total Iterations: 1377500, Iteration per second: 6149.553571, Best solution: 271714 found at 124s
Seconds: 225, Total Iterations: 1377600, Iteration per second: 6122.666667, Best solution: 271714 found at 124s
Seconds: 225, Total Iterations: 1377700, Iteration per second: 6123.111111, Best solution: 271714 found at 124s
Seconds: 225, Total Iterations: 1377800, Iteration per second: 6123.555556, Best solution: 271714 found at 124s
Seconds: 225, Total Iterations: 1377900, Iteration per second: 6124.000000, Best solution: 271714 found at 124s
Seconds: 225, Total Iterations: 1378000, Iteration per second: 6124.444444, Best solution: 271714 found at 124s
Seconds: 225, Total Iterations: 1378100, Iteration per second: 6124.888889, Best solution: 271714 found at 124s
Seconds: 225, Total Iterations: 1378200, Iteration per second: 6125.333333, Best solution: 271714 found at 124s
Seconds: 225, Total Iterations: 1378300, Iteration per second: 6125.777778, Best solution: 271714 found at 124s
Seconds: 225, Total Iterations: 1378400, Iteration per second: 6126.222222, Best solution: 271714 found at 124s
Seconds: 225, Total Iterations: 1378500, Iteration per second: 6126.666667, Best solution: 271714 found at 124s
Seconds: 225, Total Iterations: 1378600, Iteration per second: 6127.111111, Best solution: 271714 found at 124s
Seconds: 225, Total Iterations: 1378700, Iteration per second: 6127.555556, Best solution: 271714 found at 124s
Seconds: 225, Total Iterations: 1378800, Iteration per second: 6128.000000, Best solution: 271714 found at 124s
Seconds: 225, Total Iterations: 1378900, Iteration per second: 6128.444444, Best solution: 271714 found at 124s
Seconds: 225, Total Iterations: 1379000, Iteration per second: 6128.888889, Best solution: 271714 found at 124s
Seconds: 225, Total Iterations: 1379100, Iteration per second: 6129.333333, Best solution: 271714 found at 124s
Seconds: 225, Total Iterations: 1379200, Iteration per second: 6129.777778, Best solution: 271714 found at 124s
Seconds: 225, Total Iterations: 1379300, Iteration per second: 6130.222222, Best solution: 271714 found at 124s
Seconds: 225, Total Iterations: 1379400, Iteration per second: 6130.666667, Best solution: 271714 found at 124s
Seconds: 225, Total Iterations: 1379500, Iteration per second: 6131.111111, Best solution: 271714 found at 124s
Seconds: 225, Total Iterations: 1379600, Iteration per second: 6131.555556, Best solution: 271714 found at 124s
Seconds: 225, Total Iterations: 1379700, Iteration per second: 6132.000000, Best solution: 271714 found at 124s
Seconds: 225, Total Iterations: 1379800, Iteration per second: 6132.444444, Best solution: 271714 found at 124s
Seconds: 225, Total Iterations: 1379900, Iteration per second: 6132.888889, Best solution: 271714 found at 124s
Seconds: 225, Total Iterations: 1380000, Iteration per second: 6133.333333, Best solution: 271714 found at 124s
